entry,at,order
"""Abdulcryptofx @ ipblIB7ofh"" posts a big blind of 150",2024-04-26T18:52:00.466Z,171415752046605
"""TheDon13 @ 1fSi1EYqbj"" posts a small blind of 75",2024-04-26T18:52:00.466Z,171415752046604
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3061) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2939)",2024-04-26T18:52:00.466Z,171415752046601
"-- starting hand #106 (id: d3qumsabzn2y)  (No Limit Texas Hold'em) (dealer: ""TheDon13 @ 1fSi1EYqbj"") --",2024-04-26T18:52:00.466Z,171415752046600
"-- ending hand #105 --",2024-04-26T18:51:57.544Z,171415751754402
"""TheDon13 @ 1fSi1EYqbj"" collected 150 from pot",2024-04-26T18:51:57.544Z,171415751754401
"Uncalled bet of 75 returned to ""TheDon13 @ 1fSi1EYqbj""",2024-04-26T18:51:57.544Z,171415751754400
"""Abdulcryptofx @ ipblIB7ofh"" folds",2024-04-26T18:51:56.739Z,171415751673906
"""TheDon13 @ 1fSi1EYqbj"" posts a big blind of 150",2024-04-26T18:51:56.739Z,171415751673905
"""Abdulcryptofx @ ipblIB7ofh"" posts a small blind of 75",2024-04-26T18:51:56.739Z,171415751673904
"Player stacks: #1 ""Abdulcryptofx @ ipblIB7ofh"" (3136) | #6 ""TheDon13 @ 1fSi1EYqbj"" (2864)",2024-04-26T18:51:56.739Z,171415751673901
"-- starting hand #105 (id: 76ppbxhcffhp)  (No Limit Texas Hold'em) (dealer: ""Abdulcryptofx @ ipblIB7ofh"") --",2024-04-26T18:51:56.739Z,171415751673900
