entry,at,order
"""Roshhhyy @ 1dL2npZW8S"" posts a small blind of 75",2024-04-26T18:28:13.569Z,171415609356906
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (2446) | #7 ""lfod1691 @ hOHjS1F0TD"" (3434)",2024-04-26T18:28:13.569Z,171415609356903
"-- starting hand #36 (id: awfiaecl95xn)  (No Limit Texas Hold'em) (dealer: ""Roshhhyy @ 1dL2npZW8S"") --",2024-04-26T18:28:13.569Z,171415609356902
"The game's big blind was changed from 100 to 150.",2024-04-26T18:28:13.569Z,171415609356901
"The game's small blind was changed from 50 to 75.",2024-04-26T18:28:13.569Z,171415609356900
"-- ending hand #35 --",2024-04-26T18:28:10.659Z,171415609065902
"""Roshhhyy @ 1dL2npZW8S"" collected 200 from pot",2024-04-26T18:28:10.659Z,171415609065901
"Uncalled bet of 100 returned to ""Roshhhyy @ 1dL2npZW8S""",2024-04-26T18:28:10.659Z,171415609065900
"""lfod1691 @ hOHjS1F0TD"" folds",2024-04-26T18:28:09.852Z,171415608985200
"""Roshhhyy @ 1dL2npZW8S"" bets 100",2024-04-26T18:28:07.126Z,171415608712600
"Flop:  [3♣, Q♠, 8♦]",2024-04-26T18:28:03.988Z,171415608398800
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:28:03.172Z,171415608317200
"""lfod1691 @ hOHjS1F0TD"" calls 100",2024-04-26T18:28:01.747Z,171415608174700
"""Roshhhyy @ 1dL2npZW8S"" posts a big blind of 100",2024-04-26T18:27:59.872Z,171415607987205
"""lfod1691 @ hOHjS1F0TD"" posts a small blind of 50",2024-04-26T18:27:59.872Z,171415607987204
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (2346) | #7 ""lfod1691 @ hOHjS1F0TD"" (3534)",2024-04-26T18:27:59.872Z,171415607987201
"-- starting hand #35 (id: v4cfgb6yrfsk)  (No Limit Texas Hold'em) (dealer: ""lfod1691 @ hOHjS1F0TD"") --",2024-04-26T18:27:59.872Z,171415607987200
"-- ending hand #34 --",2024-04-26T18:27:56.928Z,171415607692802
"""lfod1691 @ hOHjS1F0TD"" collected 200 from pot",2024-04-26T18:27:56.928Z,171415607692801
"Uncalled bet of 100 returned to ""lfod1691 @ hOHjS1F0TD""",2024-04-26T18:27:56.928Z,171415607692800
